jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|rwidth:n,  modelParams|sensorParams|encoders|rpos:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|lwidth:n,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|lpos:n,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|inferenceType,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[40, 70, 100]:window=1000:field=rpos,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[40, 70, 100]:window=1000:field=rpos, 
1010,  2071,  completed,  eof,  2014-05-04 22:07:30,  2014-05-04 22:08:30,  60,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|sensorParams|encoders|lwidth:n_22.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_55.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  None,  0.0001,  9,  12,  22,  1,  55,  28,  TemporalMultiStep,  0.1,  0.349978782721,  93.4109346758, 
1010,  2072,  completed,  eof,  2014-05-04 22:07:43,  2014-05-04 22:08:43,  60,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_49.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  22,  0.0001,  9,  12,  None,  1,  49,  28,  TemporalMultiStep,  0.1,  0.344857000303,  92.0439075685, 
1010,  2073,  completed,  eof,  2014-05-04 22:08:25,  2014-05-04 22:09:45,  80,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|sensorParams|encoders|lwidth:n_53.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_49.modelParams|sensorParams|encoders|_classifierInput|n_72.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0981963086003,  5000,  None,  None,  0.0001,  9,  12,  53,  1,  49,  72,  TemporalMultiStep,  0.0981963086003,  0.339977805897,  90.7416283094, 
1010,  2074,  completed,  eof,  2014-05-04 22:08:31,  2014-05-04 22:09:33,  62,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.000765397800653.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_47.modelParams|sensorParams|encoders|_classifierInput|n_67.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0994649619284,  5000,  None,  22,  0.000765397800653,  9,  12,  None,  1,  47,  67,  TemporalMultiStep,  0.0994649619284,  0.359479773391,  95.9467924552, 
1010,  2075,  completed,  eof,  2014-05-04 22:08:43,  2014-05-04 22:09:43,  60,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|sensorParams|encoders|lwidth:n_22.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_53.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  None,  0.0001,  9,  12,  22,  1,  53,  28,  TemporalMultiStep,  0.1,  0.35970840715,  96.0078158491, 
1010,  2076,  completed,  eof,  2014-05-04 22:08:51,  2014-05-04 22:09:51,  60,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_53.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  22,  0.0001,  9,  12,  None,  1,  53,  28,  TemporalMultiStep,  0.1,  0.353624662252,  94.3840365649, 
1010,  2077,  completed,  eof,  2014-05-04 22:09:33,  2014-05-04 22:10:48,  75,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|sensorParams|encoders|lwidth:n_48.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_53.modelParams|sensorParams|encoders|_classifierInput|n_47.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  None,  0.0001,  9,  12,  48,  1,  53,  47,  TemporalMultiStep,  0.1,  0.32792736475,  87.5253105599, 
1010,  2078,  completed,  eof,  2014-05-04 22:09:43,  2014-05-04 22:10:45,  62,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_53.modelParams|sensorParams|encoders|_classifierInput|n_47.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  22,  0.0001,  9,  12,  None,  1,  53,  47,  TemporalMultiStep,  0.1,  0.325971525528,  87.0032881435, 
1010,  2079,  completed,  eof,  2014-05-04 22:09:45,  2014-05-04 22:10:46,  61,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|sensorParams|encoders|lwidth:n_22.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_46.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  None,  0.0001,  9,  12,  22,  1,  46,  28,  TemporalMultiStep,  0.1,  0.34624195085,  92.4135571917, 
1010,  2080,  completed,  eof,  2014-05-04 22:09:51,  2014-05-04 22:10:47,  56,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_45.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  22,  0.0001,  9,  12,  None,  1,  45,  28,  TemporalMultiStep,  0.1,  0.341356877811,  91.1097088982, 
1010,  2081,  completed,  eof,  2014-05-04 22:10:45,  2014-05-04 22:11:58,  73,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|sensorParams|encoders|lwidth:n_34.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_47.modelParams|sensorParams|encoders|_classifierInput|n_45.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  None,  0.0001,  9,  12,  34,  1,  47,  45,  TemporalMultiStep,  0.1,  0.344153104551,  91.8560345793, 
1010,  2082,  completed,  eof,  2014-05-04 22:10:46,  2014-05-04 22:11:46,  60,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_52.modelParams|sensorParams|encoders|_classifierInput|n_30.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  22,  0.0001,  9,  12,  None,  1,  52,  30,  TemporalMultiStep,  0.1,  0.327504119466,  87.4123444616, 
1010,  2083,  completed,  eof,  2014-05-04 22:10:48,  2014-05-04 22:12:09,  81,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|sensorParams|encoders|lwidth:n_73.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_46.modelParams|sensorParams|encoders|_classifierInput|n_73.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  None,  0.0001,  9,  12,  73,  1,  46,  73,  TemporalMultiStep,  0.1,  0.336788001075,  89.8902548417, 
1010,  2084,  completed,  eof,  2014-05-04 22:10:48,  2014-05-04 22:11:51,  63,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_52.modelParams|sensorParams|encoders|_classifierInput|n_45.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  22,  0.0001,  9,  12,  None,  1,  52,  45,  TemporalMultiStep,  0.1,  0.32818268237,  87.5934559981, 
1010,  2085,  completed,  eof,  2014-05-04 22:11:46,  2014-05-04 22:13:15,  89,  modelParams|clParams|alpha_0.0124026173092.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|sensorParams|encoders|lwidth:n_65.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|lpos:n_54.modelParams|sensorParams|encoders|_classifierInput|n_66.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0875375,  5000,  None,  None,  0.0124026173092,  9,  12,  65,  2,  54,  66,  TemporalMultiStep,  0.0875375,  0.492674862007,  131.49716961, 
1010,  2086,  completed,  eof,  2014-05-04 22:11:51,  2014-05-04 22:12:49,  58,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_55.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  22,  0.0001,  9,  12,  None,  1,  55,  28,  TemporalMultiStep,  0.1,  0.337315867596,  90.0311448257, 
1010,  2087,  completed,  eof,  2014-05-04 22:11:58,  2014-05-04 22:13:17,  79,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|sensorParams|encoders|lwidth:n_43.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_54.modelParams|sensorParams|encoders|_classifierInput|n_42.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  None,  0.0001,  9,  12,  43,  1,  54,  42,  TemporalMultiStep,  0.1,  0.333226211939,  88.9395970626, 
1010,  2088,  completed,  eof,  2014-05-04 22:12:09,  2014-05-04 22:13:11,  62,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_54.modelParams|sensorParams|encoders|_classifierInput|n_42.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  22,  0.0001,  9,  12,  None,  1,  54,  42,  TemporalMultiStep,  0.1,  0.324427587732,  86.5912040983, 
1010,  2089,  completed,  eof,  2014-05-04 22:12:49,  2014-05-04 22:13:51,  62,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|sensorParams|encoders|lwidth:n_24.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_48.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  None,  0.0001,  9,  12,  24,  1,  48,  28,  TemporalMultiStep,  0.1,  0.349234837758,  93.2123723692, 
1010,  2090,  completed,  eof,  2014-05-04 22:13:11,  2014-05-04 22:14:09,  58,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_50.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  22,  0.0001,  9,  12,  None,  1,  50,  28,  TemporalMultiStep,  0.1,  0.344010715031,  91.8180301665, 
1010,  2091,  completed,  killed,  2014-05-04 22:13:16,  2014-05-04 22:13:51,  35,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|sensorParams|encoders|lwidth:n_49.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_51.modelParams|sensorParams|encoders|_classifierInput|n_51.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  2850,  None,  None,  0.0001,  9,  12,  49,  1,  51,  51,  TemporalMultiStep,  0.1,  0.243774074479,  102.121427322, 
1010,  2092,  completed,  eof,  2014-05-04 22:13:17,  2014-05-04 22:14:19,  62,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_54.modelParams|sensorParams|encoders|_classifierInput|n_41.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  22,  0.0001,  9,  12,  None,  1,  54,  41,  TemporalMultiStep,  0.1,  0.324566839604,  86.6283710584, 
1010,  2093,  completed,  eof,  2014-05-04 22:13:51,  2014-05-04 22:14:53,  62,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_55.modelParams|sensorParams|encoders|_classifierInput|n_37.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  22,  0.0001,  9,  12,  None,  1,  55,  37,  TemporalMultiStep,  0.1,  0.331621883861,  88.5113945751, 
1010,  2094,  completed,  eof,  2014-05-04 22:13:51,  2014-05-04 22:14:53,  62,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_54.modelParams|sensorParams|encoders|_classifierInput|n_38.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  22,  0.0001,  9,  12,  None,  1,  54,  38,  TemporalMultiStep,  0.1,  0.334330550928,  89.2343501797, 
1010,  2095,  completed,  eof,  2014-05-04 22:14:09,  2014-05-04 22:15:09,  60,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_55.modelParams|sensorParams|encoders|_classifierInput|n_40.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  22,  0.0001,  9,  12,  None,  1,  55,  40,  TemporalMultiStep,  0.1,  0.320991364062,  85.6740603151, 
1010,  2096,  completed,  eof,  2014-05-04 22:14:19,  2014-05-04 22:15:20,  61,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_54.modelParams|sensorParams|encoders|_classifierInput|n_39.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  22,  0.0001,  9,  12,  None,  1,  54,  39,  TemporalMultiStep,  0.1,  0.343400666655,  91.6552054702, 
1010,  2097,  completed,  eof,  2014-05-04 22:14:53,  2014-05-04 22:15:54,  61,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_55.modelParams|sensorParams|encoders|_classifierInput|n_44.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  22,  0.0001,  9,  12,  None,  1,  55,  44,  TemporalMultiStep,  0.1,  0.347166652616,  92.6603643139, 
1010,  2098,  completed,  eof,  2014-05-04 22:14:54,  2014-05-04 22:15:56,  62,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.000271141404489.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_52.modelParams|sensorParams|encoders|_classifierInput|n_49.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0998383878768,  5000,  None,  22,  0.000271141404489,  9,  12,  None,  1,  52,  49,  TemporalMultiStep,  0.0998383878768,  0.353233970748,  94.2797592193, 
1010,  2099,  completed,  eof,  2014-05-04 22:15:10,  2014-05-04 22:16:12,  62,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_55.modelParams|sensorParams|encoders|_classifierInput|n_42.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  22,  0.0001,  9,  12,  None,  1,  55,  42,  TemporalMultiStep,  0.1,  0.33589722094,  89.6525015575, 
1010,  2100,  completed,  eof,  2014-05-04 22:15:20,  2014-05-04 22:16:18,  58,  modelParams|sensorParams|encoders|rpos:n_23.modelParams|clParams|alpha_0.000259403566059.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_55.modelParams|sensorParams|encoders|_classifierInput|n_39.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0998410773848,  5000,  None,  23,  0.000259403566059,  9,  12,  None,  1,  55,  39,  TemporalMultiStep,  0.0998410773848,  0.345967608445,  92.3403339513, 
1010,  2101,  completed,  eof,  2014-05-04 22:15:55,  2014-05-04 22:16:58,  63,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_54.modelParams|sensorParams|encoders|_classifierInput|n_40.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  22,  0.0001,  9,  12,  None,  1,  54,  40,  TemporalMultiStep,  0.1,  0.319686953609,  85.3259072108, 
1010,  2102,  completed,  eof,  2014-05-04 22:15:56,  2014-05-04 22:16:58,  62,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_55.modelParams|sensorParams|encoders|_classifierInput|n_41.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  22,  0.0001,  9,  12,  None,  1,  55,  41,  TemporalMultiStep,  0.1,  0.328520769055,  87.6836928776, 
1010,  2103,  completed,  eof,  2014-05-04 22:16:12,  2014-05-04 22:17:13,  61,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.000122798221051.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_55.modelParams|sensorParams|encoders|_classifierInput|n_42.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.099982654235,  5000,  None,  22,  0.000122798221051,  9,  12,  None,  1,  55,  42,  TemporalMultiStep,  0.099982654235,  0.3319972719,  88.6115873563, 
1010,  2104,  completed,  eof,  2014-05-04 22:16:18,  2014-05-04 22:17:14,  56,  modelParams|sensorParams|encoders|rpos:n_23.modelParams|clParams|alpha_0.000306478681455.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_55.modelParams|sensorParams|encoders|_classifierInput|n_37.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0997936256299,  5000,  None,  23,  0.000306478681455,  9,  12,  None,  1,  55,  37,  TemporalMultiStep,  0.0997936256299,  0.325682092873,  86.9260372468, 
1010,  2105,  completed,  eof,  2014-05-04 22:16:58,  2014-05-04 22:18:05,  67,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.000121234591045.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_54.modelParams|sensorParams|encoders|_classifierInput|n_40.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0999829428988,  5000,  None,  22,  0.000121234591045,  9,  12,  None,  1,  54,  40,  TemporalMultiStep,  0.0999829428988,  0.320378670616,  85.5105296376, 
1010,  2106,  completed,  eof,  2014-05-04 22:16:58,  2014-05-04 22:17:55,  57,  modelParams|sensorParams|encoders|rpos:n_23.modelParams|clParams|alpha_0.000259536586855.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_54.modelParams|sensorParams|encoders|_classifierInput|n_40.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0998405591024,  5000,  None,  23,  0.000259536586855,  9,  12,  None,  1,  54,  40,  TemporalMultiStep,  0.0998405591024,  0.317172514321,  84.6547918871, 
1010,  2107,  completed,  eof,  2014-05-04 22:17:13,  2014-05-04 22:18:16,  63,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.000128148623064.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_52.modelParams|sensorParams|encoders|_classifierInput|n_38.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0999811933838,  5000,  None,  22,  0.000128148623064,  9,  12,  None,  1,  52,  38,  TemporalMultiStep,  0.0999811933838,  0.356550750027,  95.1650227491, 
1010,  2108,  completed,  eof,  2014-05-04 22:17:14,  2014-05-04 22:18:17,  63,  modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.000193819836894.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_52.modelParams|sensorParams|encoders|_classifierInput|n_37.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0999161693773,  5000,  None,  22,  0.000193819836894,  9,  12,  None,  1,  52,  37,  TemporalMultiStep,  0.0999161693773,  0.34035044076,  90.8410862553, 
1010,  2109,  completed,  eof,  2014-05-04 22:17:55,  2014-05-04 22:18:49,  54,  modelParams|sensorParams|encoders|rpos:n_23.modelParams|clParams|alpha_0.000316353484304.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_54.modelParams|sensorParams|encoders|_classifierInput|n_39.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0997837172329,  5000,  None,  23,  0.000316353484304,  9,  12,  None,  1,  54,  39,  TemporalMultiStep,  0.0997837172329,  0.354758050666,  94.6865431065, 
1010,  2110,  completed,  eof,  2014-05-04 22:18:05,  2014-05-04 22:18:59,  54,  modelParams|sensorParams|encoders|rpos:n_23.modelParams|clParams|alpha_0.000209682140168.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_54.modelParams|sensorParams|encoders|_classifierInput|n_41.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0998919473711,  5000,  None,  23,  0.000209682140168,  9,  12,  None,  1,  54,  41,  TemporalMultiStep,  0.0998919473711,  0.32922593936,  87.871906051, 
1010,  2111,  completed,  eof,  2014-05-04 22:18:16,  2014-05-04 22:19:09,  53,  modelParams|sensorParams|encoders|rpos:n_23.modelParams|clParams|alpha_0.000299420733569.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_54.modelParams|sensorParams|encoders|_classifierInput|n_40.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.099800698878,  5000,  None,  23,  0.000299420733569,  9,  12,  None,  1,  54,  40,  TemporalMultiStep,  0.099800698878,  0.318030904507,  84.883900146, 
1010,  2112,  completed,  eof,  2014-05-04 22:18:17,  2014-05-04 22:19:09,  52,  modelParams|sensorParams|encoders|rpos:n_23.modelParams|clParams|alpha_0.000245623137341.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_54.modelParams|sensorParams|encoders|_classifierInput|n_41.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.099856369875,  5000,  None,  23,  0.000245623137341,  9,  12,  None,  1,  54,  41,  TemporalMultiStep,  0.099856369875,  0.331131595489,  88.3805343708, 
1010,  2113,  completed,  killed,  2014-05-04 22:18:49,  2014-05-04 22:19:09,  20,  modelParams|sensorParams|encoders|rpos:n_23.modelParams|clParams|alpha_0.000254371381835.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_54.modelParams|sensorParams|encoders|_classifierInput|n_40.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0998493908742,  1950,  None,  23,  0.000254371381835,  9,  12,  None,  1,  54,  40,  TemporalMultiStep,  0.0998493908742,  0.411931166382,  142.316291284, 
1010,  2114,  completed,  killed,  2014-05-04 22:18:59,  2014-05-04 22:19:09,  10,  modelParams|sensorParams|encoders|rpos:n_23.modelParams|clParams|alpha_0.00026604926381.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_54.modelParams|sensorParams|encoders|_classifierInput|n_40.modelParams|inferenceType_TemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0998342473612,  1050,  None,  23,  0.00026604926381,  9,  12,  None,  1,  54,  40,  TemporalMultiStep,  0.0998342473612,  0.357006019678,  113.601608385, 
