jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|rwidth:n,  modelParams|sensorParams|encoders|rpos:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|lwidth:n,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|lpos:n,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|inferenceType,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[40, 70, 100]:window=1000:field=lpos,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[40, 70, 100]:window=1000:field=lpos, 
1043,  12676,  completed,  eof,  2014-05-04 22:02:30,  2014-05-04 22:02:51,  21,  modelParams|sensorParams|encoders|rpos:n_39.modelParams|clParams|alpha_0.00851473519539.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  None,  39,  0.00851473519539,  9,  12,  None,  1,  None,  28,  NontemporalMultiStep,  0.1,  0.487755539245,  17.8088912614, 
1043,  12677,  completed,  eof,  2014-05-04 22:02:32,  2014-05-04 22:02:57,  25,  modelParams|sensorParams|encoders|rwidth:n_63.modelParams|clParams|alpha_0.00587962812115.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_53.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  63,  None,  0.00587962812115,  9,  12,  None,  1,  None,  53,  NontemporalMultiStep,  0.1,  0.438597369964,  16.0122355317, 
1043,  12678,  completed,  killed,  2014-05-04 22:02:46,  2014-05-04 22:02:51,  5,  modelParams|sensorParams|encoders|rpos:n_54.modelParams|clParams|alpha_0.0133001686183.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_47.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  1250,  None,  54,  0.0133001686183,  9,  12,  None,  1,  None,  47,  NontemporalMultiStep,  0.1,  0.437409660751,  81.2704651009, 
1043,  12679,  completed,  eof,  2014-05-04 22:02:48,  2014-05-04 22:03:12,  24,  modelParams|sensorParams|encoders|rwidth:n_63.modelParams|clParams|alpha_0.00678376971307.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_59.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.098081169679,  5000,  63,  None,  0.00678376971307,  9,  12,  None,  1,  None,  59,  NontemporalMultiStep,  0.098081169679,  0.457674793362,  16.7076743114, 
1043,  12680,  completed,  killed,  2014-05-04 22:02:49,  2014-05-04 22:02:51,  2,  modelParams|sensorParams|encoders|rpos:n_47.modelParams|clParams|alpha_0.0114301433095.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_41.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  400,  None,  47,  0.0114301433095,  9,  12,  None,  1,  None,  41,  NontemporalMultiStep,  0.1,  0.49252438036,  94.2861724109, 
1043,  12681,  completed,  eof,  2014-05-04 22:02:50,  2014-05-04 22:03:15,  25,  modelParams|sensorParams|encoders|rwidth:n_61.modelParams|clParams|alpha_0.00613470940377.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_65.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  61,  None,  0.00613470940377,  9,  12,  None,  1,  None,  65,  NontemporalMultiStep,  0.1,  0.441738408758,  16.126015368, 
1043,  12682,  completed,  killed,  2014-05-04 22:02:50,  2014-05-04 22:02:51,  1,  modelParams|sensorParams|encoders|rpos:n_36.modelParams|clParams|alpha_0.00898353872443.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_36.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  100,  None,  36,  0.00898353872443,  9,  12,  None,  1,  None,  36,  NontemporalMultiStep,  0.1,  0.328212152047,  207.789610613, 
1043,  12683,  completed,  eof,  2014-05-04 22:02:51,  2014-05-04 22:03:17,  26,  modelParams|sensorParams|encoders|rwidth:n_50.modelParams|clParams|alpha_0.00428315420336.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_60.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  50,  None,  0.00428315420336,  9,  12,  None,  1,  None,  60,  NontemporalMultiStep,  0.1,  0.430770245125,  15.7269387955, 
1043,  12684,  completed,  eof,  2014-05-04 22:02:51,  2014-05-04 22:03:29,  38,  modelParams|sensorParams|encoders|rwidth:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|lpos:n_47.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.05015,  5000,  272,  None,  0.05005,  11,  14,  None,  3,  47,  275,  NontemporalMultiStep,  0.05015,  0.692135697602,  25.2593339264, 
1043,  12704,  completed,  eof,  2014-05-04 22:02:52,  2014-05-04 22:03:29,  37,  modelParams|sensorParams|encoders|rwidth:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|sensorParams|encoders|lwidth:n_272.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.05015,  5000,  272,  None,  0.05005,  11,  14,  272,  3,  None,  275,  NontemporalMultiStep,  0.05015,  0.646657856369,  23.597862372, 
1043,  12706,  completed,  eof,  2014-05-04 22:02:52,  2014-05-04 22:03:29,  37,  modelParams|sensorParams|encoders|rwidth:n_272.modelParams|sensorParams|encoders|rpos:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.05015,  5000,  272,  272,  0.05005,  11,  14,  None,  3,  None,  275,  NontemporalMultiStep,  0.05015,  0.589642010577,  21.5154373902, 
1043,  12707,  completed,  eof,  2014-05-04 22:02:52,  2014-05-04 22:03:17,  25,  modelParams|sensorParams|encoders|rwidth:n_49.modelParams|clParams|alpha_0.0039941706279.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_54.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  49,  None,  0.0039941706279,  9,  12,  None,  1,  None,  54,  NontemporalMultiStep,  0.1,  0.428498126355,  15.6432751044, 
1043,  12708,  completed,  eof,  2014-05-04 22:02:57,  2014-05-04 22:03:22,  25,  modelParams|sensorParams|encoders|rwidth:n_50.modelParams|clParams|alpha_0.00351955636143.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_52.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  50,  None,  0.00351955636143,  9,  12,  None,  1,  None,  52,  NontemporalMultiStep,  0.1,  0.416206267061,  15.1951105514, 
1043,  12709,  completed,  eof,  2014-05-04 22:03:13,  2014-05-04 22:03:38,  25,  modelParams|sensorParams|encoders|rwidth:n_52.modelParams|clParams|alpha_0.00475353208702.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_56.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  52,  None,  0.00475353208702,  9,  12,  None,  1,  None,  56,  NontemporalMultiStep,  0.1,  0.431866056825,  15.7661022706, 
1043,  12710,  completed,  eof,  2014-05-04 22:03:16,  2014-05-04 22:03:40,  24,  modelParams|sensorParams|encoders|rwidth:n_54.modelParams|clParams|alpha_0.00510775096657.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_58.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  54,  None,  0.00510775096657,  9,  12,  None,  1,  None,  58,  NontemporalMultiStep,  0.1,  0.437875673544,  15.9862233406, 
1043,  12711,  completed,  eof,  2014-05-04 22:03:17,  2014-05-04 22:03:42,  25,  modelParams|sensorParams|encoders|rwidth:n_51.modelParams|clParams|alpha_0.00440183843592.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_65.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  51,  None,  0.00440183843592,  9,  12,  None,  1,  None,  65,  NontemporalMultiStep,  0.1,  0.413990108944,  15.1145459881, 
1043,  12722,  completed,  eof,  2014-05-04 22:03:17,  2014-05-04 22:03:41,  24,  modelParams|sensorParams|encoders|rwidth:n_49.modelParams|clParams|alpha_0.00389574623517.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_57.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  49,  None,  0.00389574623517,  9,  12,  None,  1,  None,  57,  NontemporalMultiStep,  0.1,  0.414822086138,  15.1447643508, 
1043,  12723,  completed,  eof,  2014-05-04 22:03:22,  2014-05-04 22:03:46,  24,  modelParams|sensorParams|encoders|rwidth:n_46.modelParams|clParams|alpha_0.00292953842149.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_52.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  46,  None,  0.00292953842149,  9,  12,  None,  1,  None,  52,  NontemporalMultiStep,  0.1,  0.412694836273,  15.0671212117, 
1043,  12724,  completed,  eof,  2014-05-04 22:03:29,  2014-05-04 22:03:54,  25,  modelParams|sensorParams|encoders|rwidth:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|lpos:n_77.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  22,  None,  0.0001,  9,  12,  None,  1,  77,  28,  NontemporalMultiStep,  0.1,  0.474162517817,  17.3137501401, 
1043,  12735,  completed,  eof,  2014-05-04 22:03:29,  2014-05-04 22:03:51,  22,  modelParams|sensorParams|encoders|rwidth:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|sensorParams|encoders|lwidth:n_22.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  22,  None,  0.0001,  9,  12,  22,  1,  None,  28,  NontemporalMultiStep,  0.1,  0.474797500678,  17.3369731314, 
1043,  12736,  completed,  eof,  2014-05-04 22:03:29,  2014-05-04 22:03:52,  23,  modelParams|sensorParams|encoders|rwidth:n_22.modelParams|sensorParams|encoders|rpos:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  22,  22,  0.0001,  9,  12,  None,  1,  None,  28,  NontemporalMultiStep,  0.1,  0.474082173607,  17.3108197362, 
1043,  12737,  completed,  eof,  2014-05-04 22:03:38,  2014-05-04 22:04:03,  25,  modelParams|sensorParams|encoders|rwidth:n_48.modelParams|clParams|alpha_0.003148617447.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_51.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  48,  None,  0.003148617447,  9,  12,  None,  1,  None,  51,  NontemporalMultiStep,  0.1,  0.414870104288,  15.1467356515, 
1043,  12738,  completed,  eof,  2014-05-04 22:03:40,  2014-05-04 22:04:05,  25,  modelParams|sensorParams|encoders|rwidth:n_49.modelParams|clParams|alpha_0.00340274832417.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_51.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  49,  None,  0.00340274832417,  9,  12,  None,  1,  None,  51,  NontemporalMultiStep,  0.1,  0.418458520145,  15.2776830814, 
1043,  12739,  completed,  eof,  2014-05-04 22:03:41,  2014-05-04 22:04:06,  25,  modelParams|sensorParams|encoders|rwidth:n_49.modelParams|clParams|alpha_0.00387114013699.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_57.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  49,  None,  0.00387114013699,  9,  12,  None,  1,  None,  57,  NontemporalMultiStep,  0.1,  0.414379293862,  15.1286120182, 
1043,  12740,  completed,  eof,  2014-05-04 22:03:42,  2014-05-04 22:04:09,  27,  modelParams|sensorParams|encoders|rwidth:n_51.modelParams|clParams|alpha_0.00443150949406.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_66.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  51,  None,  0.00443150949406,  9,  12,  None,  1,  None,  66,  NontemporalMultiStep,  0.1,  0.435062382751,  15.8835784237, 
1043,  12741,  completed,  eof,  2014-05-04 22:03:46,  2014-05-04 22:04:11,  25,  modelParams|sensorParams|encoders|rwidth:n_45.modelParams|clParams|alpha_0.00278203393651.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_52.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  45,  None,  0.00278203393651,  9,  12,  None,  1,  None,  52,  NontemporalMultiStep,  0.1,  0.410869789083,  15.0007683627, 
1043,  12742,  completed,  eof,  2014-05-04 22:03:51,  2014-05-04 22:04:50,  59,  modelParams|sensorParams|encoders|rwidth:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|lpos:n_67.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0003,  5000,  521,  None,  0.1,  12,  16,  None,  5,  67,  521,  NontemporalMultiStep,  0.0003,  0.679442750381,  24.7985498269, 
1043,  12743,  completed,  eof,  2014-05-04 22:03:52,  2014-05-04 22:04:55,  63,  modelParams|sensorParams|encoders|rwidth:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|sensorParams|encoders|lwidth:n_521.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0003,  5000,  521,  None,  0.1,  12,  16,  521,  5,  None,  521,  NontemporalMultiStep,  0.0003,  0.711834047635,  25.9788272703, 
1043,  12744,  completed,  eof,  2014-05-04 22:03:54,  2014-05-04 22:04:58,  64,  modelParams|sensorParams|encoders|rwidth:n_521.modelParams|sensorParams|encoders|rpos:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.0003,  5000,  521,  521,  0.1,  12,  16,  None,  5,  None,  521,  NontemporalMultiStep,  0.0003,  0.591152302256,  21.5774659487, 
1043,  12745,  completed,  eof,  2014-05-04 22:04:03,  2014-05-04 22:04:28,  25,  modelParams|sensorParams|encoders|rwidth:n_46.modelParams|clParams|alpha_0.00255256525019.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_51.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  46,  None,  0.00255256525019,  9,  12,  None,  1,  None,  51,  NontemporalMultiStep,  0.1,  0.41330901444,  15.089902831, 
1043,  12746,  completed,  eof,  2014-05-04 22:04:06,  2014-05-04 22:04:32,  26,  modelParams|sensorParams|encoders|rwidth:n_45.modelParams|clParams|alpha_0.00255567952876.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_50.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  45,  None,  0.00255567952876,  9,  12,  None,  1,  None,  50,  NontemporalMultiStep,  0.1,  0.409438899593,  14.9487670342, 
1043,  12747,  completed,  eof,  2014-05-04 22:04:06,  2014-05-04 22:04:33,  27,  modelParams|sensorParams|encoders|rwidth:n_47.modelParams|clParams|alpha_0.00302763699447.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_52.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  47,  None,  0.00302763699447,  9,  12,  None,  1,  None,  52,  NontemporalMultiStep,  0.1,  0.414970558735,  15.1499946171, 
1043,  12748,  completed,  eof,  2014-05-04 22:04:09,  2014-05-04 22:04:35,  26,  modelParams|sensorParams|encoders|rwidth:n_47.modelParams|clParams|alpha_0.00309649771911.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_52.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  47,  None,  0.00309649771911,  9,  12,  None,  1,  None,  52,  NontemporalMultiStep,  0.1,  0.414868619018,  15.1462451759, 
1043,  12749,  completed,  eof,  2014-05-04 22:04:12,  2014-05-04 22:04:37,  25,  modelParams|sensorParams|encoders|rwidth:n_45.modelParams|clParams|alpha_0.00274515781527.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_52.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  45,  None,  0.00274515781527,  9,  12,  None,  1,  None,  52,  NontemporalMultiStep,  0.1,  0.410832170949,  14.9992758067, 
1043,  12750,  completed,  eof,  2014-05-04 22:04:29,  2014-05-04 22:04:55,  26,  modelParams|sensorParams|encoders|rwidth:n_44.modelParams|clParams|alpha_0.00260761509999.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_52.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  44,  None,  0.00260761509999,  9,  12,  None,  1,  None,  52,  NontemporalMultiStep,  0.1,  0.410929968733,  15.0024898852, 
1043,  12751,  completed,  eof,  2014-05-04 22:04:32,  2014-05-04 22:04:58,  26,  modelParams|sensorParams|encoders|rwidth:n_45.modelParams|clParams|alpha_0.0023439123299.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_50.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  45,  None,  0.0023439123299,  9,  12,  None,  1,  None,  50,  NontemporalMultiStep,  0.1,  0.407557721079,  14.8801470966, 
1043,  12752,  completed,  eof,  2014-05-04 22:04:33,  2014-05-04 22:04:59,  26,  modelParams|sensorParams|encoders|rwidth:n_45.modelParams|clParams|alpha_0.00258895628449.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_50.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  45,  None,  0.00258895628449,  9,  12,  None,  1,  None,  50,  NontemporalMultiStep,  0.1,  0.409827063068,  14.962942702, 
1043,  12753,  completed,  eof,  2014-05-04 22:04:35,  2014-05-04 22:05:01,  26,  modelParams|sensorParams|encoders|rwidth:n_45.modelParams|clParams|alpha_0.00257877249222.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_49.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  45,  None,  0.00257877249222,  9,  12,  None,  1,  None,  49,  NontemporalMultiStep,  0.1,  0.418002206128,  15.2614321089, 
1043,  12754,  completed,  eof,  2014-05-04 22:04:37,  2014-05-04 22:05:03,  26,  modelParams|sensorParams|encoders|rwidth:n_45.modelParams|clParams|alpha_0.00256743872047.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_50.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  45,  None,  0.00256743872047,  9,  12,  None,  1,  None,  50,  NontemporalMultiStep,  0.1,  0.409352331831,  14.9456055934, 
1043,  12755,  completed,  eof,  2014-05-04 22:04:50,  2014-05-04 22:05:23,  33,  modelParams|sensorParams|encoders|rwidth:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|lpos:n_108.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.075075,  5000,  147,  None,  0.025075,  10,  13,  None,  2,  108,  151,  NontemporalMultiStep,  0.075075,  0.579039954945,  21.1325977453, 
1043,  12756,  completed,  eof,  2014-05-04 22:04:55,  2014-05-04 22:05:19,  24,  modelParams|sensorParams|encoders|rwidth:n_44.modelParams|clParams|alpha_0.00257519207458.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_50.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  44,  None,  0.00257519207458,  9,  12,  None,  1,  None,  50,  NontemporalMultiStep,  0.1,  0.410209359701,  14.9767864453, 
1043,  12757,  completed,  eof,  2014-05-04 22:04:55,  2014-05-04 22:05:27,  32,  modelParams|sensorParams|encoders|rwidth:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|sensorParams|encoders|lwidth:n_147.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.075075,  5000,  147,  None,  0.025075,  10,  13,  147,  2,  None,  151,  NontemporalMultiStep,  0.075075,  0.609771201148,  22.2563259114, 
1043,  12758,  completed,  eof,  2014-05-04 22:04:59,  2014-05-04 22:05:23,  24,  modelParams|sensorParams|encoders|rwidth:n_44.modelParams|clParams|alpha_0.00229097053019.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_49.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  44,  None,  0.00229097053019,  9,  12,  None,  1,  None,  49,  NontemporalMultiStep,  0.1,  0.420640553355,  15.3572762369, 
1043,  12759,  completed,  eof,  2014-05-04 22:04:59,  2014-05-04 22:05:30,  31,  modelParams|sensorParams|encoders|rwidth:n_147.modelParams|sensorParams|encoders|rpos:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.075075,  5000,  147,  147,  0.025075,  10,  13,  None,  2,  None,  151,  NontemporalMultiStep,  0.075075,  0.573913565952,  20.9475795897, 
1043,  12760,  completed,  eof,  2014-05-04 22:05:00,  2014-05-04 22:05:24,  24,  modelParams|sensorParams|encoders|rwidth:n_45.modelParams|clParams|alpha_0.00226137236653.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_50.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  45,  None,  0.00226137236653,  9,  12,  None,  1,  None,  50,  NontemporalMultiStep,  0.1,  0.407141037243,  14.8649648875, 
1043,  12761,  completed,  eof,  2014-05-04 22:05:02,  2014-05-04 22:05:27,  25,  modelParams|sensorParams|encoders|rwidth:n_46.modelParams|clParams|alpha_0.00265523657869.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_53.modelParams|inferenceType_NontemporalMultiStep.modelParams|spParams|synPermInactiveDec_0.1,  5000,  46,  None,  0.00265523657869,  9,  12,  None,  1,  None,  53,  NontemporalMultiStep,  0.1,  0.408317560102,  14.9076960087, 
